_id,_form_id,_locale,_savepoint_type,_savepoint_timestamp,_savepoint_creator,_create_user,_last_update_user,_deleted,_data_etag_at_modification,district,region,subvillage,veo,village,ward,_default_access,_group_modify,_group_privileged,_group_read_only,_row_etag,_row_owner
78306366-b85e-4029-afa6-b88cc156aacf,,default,COMPLETE,2018-07-30T08:14:18.614000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mpwapwa,Dodoma,,,Igoji II,Iwondo,FULL,,,,uuid:d94084fb-a953-4e91-ae1d-95a01d3dd2b7,
7851c168-7c3d-4e5c-962d-453e420857e9,,default,COMPLETE,2018-07-30T08:14:29.880000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Bahi,Dodoma,,,Nghulagano,Chikola,FULL,,,,uuid:a70566c0-378e-4c37-b6ef-89dd1f7a52fa,
788c7272-df45-4c83-a325-04924773260e,,default,COMPLETE,2018-07-30T08:14:18.160000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mpwapwa,Dodoma,,,Mpwapwa Mjini,Mpwapwa Mjini,FULL,,,,uuid:15250c32-bcd5-4d68-b84c-e3d6731b6b2c,
789b3f2c-9557-412b-a742-10dfcced8d6e,,default,COMPLETE,2018-07-30T08:14:22.628000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kongwa,Dodoma,,,Nghumbi,Nghumbi,FULL,,,,uuid:59dd5de4-4e32-4bad-9ab5-8b71ea8aec35,
78b6ba4c-b9cd-4cb8-83e3-070123f073d1,,default,COMPLETE,2018-07-30T08:14:47.026000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mbulu District Council,Manyara,,,Mamagi,Dinamu Ward,FULL,,,,uuid:a357e05e-8797-4b58-bd8c-604bfcd3b3e9,
78bf62fc-a6fc-4caa-8009-b8a9d0f69ce0,,default,COMPLETE,2018-07-30T08:14:46.177000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mbulu District Council,Manyara,,,Gunyoda,Gunyoda Ward,FULL,,,,uuid:c0948e46-411e-4ba1-80cd-2d15aa8c6d31,
7969727b-16b1-46fc-b6be-3804ba8b06bf,,default,COMPLETE,2018-07-30T08:14:31.592000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Chemba,Dodoma,,,Songambele,Msaada,FULL,,,,uuid:e96d446f-43ae-4924-8426-285d8d3fdafc,
79b0f422-92d0-4712-80dd-96690b89cfdf,,default,COMPLETE,2018-07-30T08:14:39.846000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Babati District Council,Manyara,,,Seloto,Dareda Ward,FULL,,,,uuid:ea0d612c-9df5-40d4-9860-3ad5d93892fa,
79de9ef2-6dfe-4c4a-96cc-1cb0599bfa5d,,default,COMPLETE,2018-07-30T08:14:21.675000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kongwa,Dodoma,,,Mseta,Chamkoroma,FULL,,,,uuid:2142efee-1569-49d4-818e-0e4344b6dcf4,
7a140e42-5139-4f23-bbe4-074071ddb155,,default,COMPLETE,2018-07-30T08:14:19.753000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kongwa,Dodoma,,,Vilundilo,Kongwa,FULL,,,,uuid:ece34f97-96f1-4794-b04b-4aef7c4127ba,
7a15ff64-80aa-4acc-9f79-990b69dc1177,,default,COMPLETE,2018-07-30T08:14:47.750000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mbulu District Council,Manyara,,,Marish,Imboru Ward,FULL,,,,uuid:446b6d50-7e84-4b11-a350-d2dfa65f036a,
7a58a2f4-6584-4b52-bfdf-6c0627ae5319,,default,COMPLETE,2018-07-30T08:14:17.023000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mpwapwa,Dodoma,,,Mang'aliza,Ipera,FULL,,,,uuid:d85fa725-0c9f-495b-8910-0d9941556bac,
7a734434-8131-45af-981b-1a756809bd0c,,default,COMPLETE,2018-07-30T08:14:21.783000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kongwa,Dodoma,,,Tubugwe Juu,Chamkoroma,FULL,,,,uuid:a4462097-6767-4883-ae72-44d782cbc57f,
7aed4cd5-88c5-480b-bbf9-3258a69463f3,,default,COMPLETE,2018-07-30T08:14:35.795000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kiteto District Council,Dodoma,,,Olboloti,Olboloti,FULL,,,,uuid:fc5263b6-ea24-4bb4-b3bd-45f47a0c8d73,
7b2fd552-4e6b-4997-92a1-fc82d829f6ba,,default,COMPLETE,2018-07-30T08:14:40.040000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Babati District Council,Manyara,,,Gajal,Dareda Ward,FULL,,,,uuid:dbc82eb2-ba66-424a-afe2-76b85d1f8f71,
7b38590a-a653-4d37-86fc-22b66209c2dd,,default,COMPLETE,2018-07-30T08:14:26.414000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Dodoma Urban,Dodoma,,,Matumbulu,Mpunguzi,FULL,,,,uuid:494790d6-7da7-4d0a-bffd-ca0756db9f95,
7bae964b-88b4-4d81-a41c-6862c735af5c,,default,COMPLETE,2018-07-30T08:14:18.459000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mpwapwa,Dodoma,,,Nghambi,Nghambi,FULL,,,,uuid:16548116-2c80-40a8-9791-6ce882034528,
7bbb04e5-ec40-447d-a457-10f7a657310b,,default,COMPLETE,2018-07-30T08:14:40.597000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Babati District Council,Manyara,,,Utwari,Madunga Ward,FULL,,,,uuid:f4d6e390-f108-4d2a-85e2-5293757abb1d,
7c0e07ad-54ff-4523-9f99-44a6a0b79d8f,,default,COMPLETE,2018-07-30T08:14:34.135000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Chemba,Dodoma,,,Farkwa,Farkwa,FULL,,,,uuid:451fc920-613f-4aa7-a403-5a35709dc19b,
7c88b50a-594a-4661-ba69-d3aa1719a572,,default,COMPLETE,2018-07-30T08:14:29.315000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Bahi,Dodoma,,,Nguji,Mundemu,FULL,,,,uuid:57dcf590-539a-43e3-b39a-41d016d1c7b2,
7cb0e9fa-2486-46a5-86d3-407a92bd49d5,,default,COMPLETE,2018-07-30T08:14:17.761000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mpwapwa,Dodoma,,,Mzase,Berege,FULL,,,,uuid:560f172a-3e5d-4f34-9abb-e5bbc29b13e9,
7cf9f220-d741-4d89-9608-f99f399b5460,,default,COMPLETE,2018-07-30T08:14:26.504000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Dodoma Urban,Dodoma,,,Reli,Tambukareli,FULL,,,,uuid:45a35a8c-d035-4b75-baa2-deb295ab93d9,
7d342ba2-4543-4638-8bb5-8fc4929631a7,,default,COMPLETE,2018-07-30T08:14:33.668000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Chemba,Dodoma,,,Sori,Paranga,FULL,,,,uuid:209d01a3-ae71-4815-beae-90e8a5c0b534,
7d7afde0-b399-4077-86ff-6c2e4412f572,,default,COMPLETE,2018-07-30T08:14:37.557000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kiteto District Council,Dodoma,,,Magungu,Magungu,FULL,,,,uuid:b9658987-ea30-4589-a504-f85253ac84b1,
7d7d1e9d-17be-4cce-9fae-2814a36a9d20,,default,COMPLETE,2018-07-30T08:14:48.223000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mbulu District Council,Manyara,,,Hayderer,Hayderer Ward,FULL,,,,uuid:2a7fceaf-37f8-4cc1-bfe6-752eeddfafad,
7db8ee62-ceb8-4857-9ff1-bd9ac8d936f2,,default,COMPLETE,2018-07-30T08:14:27.416000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Dodoma Urban,Dodoma,,,Mnyampala,Majengo,FULL,,,,uuid:79921cd7-7027-4260-827d-573782385db9,
7de532db-865a-4bc0-8629-c2969ba92fd0,,default,COMPLETE,2018-07-30T08:14:17.113000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mpwapwa,Dodoma,,,Mtamba,Rudi,FULL,,,,uuid:6fbba457-6242-4fa9-826c-33590a601dcc,
7e2bc51b-0def-4845-8cf8-19f152aaaabf,,default,COMPLETE,2018-07-30T08:14:14.161000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kondoa,Dodoma,,,Atta,Kisese,FULL,,,,uuid:12d4a8cb-5855-431c-8c19-442d3c5a832e,
7e4426d6-ae8a-44c9-9a43-dca0f0b96d36,,default,COMPLETE,2018-07-30T08:14:38.128000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Babati District Council,Manyara,,,Kakoi,Nkaiti Ward,FULL,,,,uuid:2dcd2a5a-ea76-45ab-a0d4-20467503a460,
7e540d74-3e7e-4310-bee9-016f75c64077,,default,COMPLETE,2018-07-30T08:14:20.652000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kongwa,Dodoma,,,Ihanda,Mlali,FULL,,,,uuid:163eb933-2c52-48c3-bdee-f6b989092a58,
7e5be0c1-05cd-49d2-99e9-6ea01c40a19c,,default,COMPLETE,2018-07-30T08:14:13.352000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kondoa,Dodoma,,,Idindiri,Busi,FULL,,,,uuid:75c15cd5-a43d-4ead-a313-c0260262922d,
7e5dba1a-83fe-4f48-8c95-500f79491de8,,default,COMPLETE,2018-07-30T08:14:39.689000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Babati District Council,Manyara,,,Managha,Arri Ward,FULL,,,,uuid:fa93184a-25fb-402f-921c-16d076f9133c,
7e6a37fa-fb13-4669-9534-b7db63bbd2d1,,default,COMPLETE,2018-07-30T08:14:44.731000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mbulu District Council,Manyara,,,Tlawi,Tlawi Ward,FULL,,,,uuid:fbad8298-fbb1-4850-a3e1-8bee891e9d97,
7ed972d6-7c3c-4065-940d-8919ba75092a,,default,COMPLETE,2018-07-30T08:14:37.310000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kiteto District Council,Dodoma,,,Kaloleni,Bwagamoyo,FULL,,,,uuid:5674dcf9-f9a4-460e-920c-36ed7f2e701b,
7f35e090-deb6-4ddd-a0cb-ec5a50f349e1,,default,COMPLETE,2018-07-30T08:14:35.073000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Chemba,Dodoma,,,Handa,Lalta,FULL,,,,uuid:b5f6827d-be2e-4203-81f3-548341d5ffc0,
7fb24d6a-2853-45f6-ae4c-81290dd068d4,,default,COMPLETE,2018-07-30T08:14:31.247000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Chemba,Dodoma,,,Mengu,Ovada,FULL,,,,uuid:a48681ce-aa35-4c35-8a5e-f4176607b519,
8065f13e-9a4e-45f0-9018-7b577e5763e3,,default,COMPLETE,2018-07-30T08:14:40.464000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Babati District Council,Manyara,,,Long,Bashnet Ward,FULL,,,,uuid:0d02d9c4-1da9-4f63-8d94-216e3be97987,
80716340-840a-45f1-b965-116dfadbeffe,,default,COMPLETE,2018-07-30T08:14:29.284000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Bahi,Dodoma,,,Tinai,Msisi,FULL,,,,uuid:e8c751f6-6f68-4e9b-ad39-a36cce7a1287,
80c80b59-959d-42f1-8dae-26da6b56ed4a,,default,COMPLETE,2018-07-30T08:14:30.915000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Chemba,Dodoma,,,Maziwa,Makorongo,FULL,,,,uuid:1a390ee9-e835-483d-bd4f-ccc420e00155,
81518a6e-09bb-4681-a3f9-6bd5ddfc3e89,,default,COMPLETE,2018-07-30T08:14:36.980000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kiteto District Council,Dodoma,,,Nchinila,Dosidosi,FULL,,,,uuid:f1e16631-a4e2-4265-b6f9-e14818c591cd,
817ae968-4949-4a44-9b73-6ffb62821038,,default,COMPLETE,2018-07-30T08:14:39.015000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Babati District Council,Manyara,,,Ng'wang'weri,Qash Ward,FULL,,,,uuid:bd67db33-8800-4ab4-95aa-3ba29c098bab,
81df7f9c-226e-4e08-bf01-389df5f0a7f0,,default,COMPLETE,2018-07-30T08:14:33.078000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Chemba,Dodoma,,,Goima,Goima,FULL,,,,uuid:5d4929f4-885f-436e-bbdd-e440d576d360,
81e5f68e-70ad-4caf-9586-911886e488a4,,default,COMPLETE,2018-07-30T08:14:32.335000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Chemba,Dodoma,,,Dalai,Dalai,FULL,,,,uuid:8d8d0d6d-22cc-4c78-9ed7-a121aff64bfa,
8233c224-278c-48b7-80cc-af2bc444cd53,,default,COMPLETE,2018-07-30T08:14:25.056000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Dodoma Urban,Dodoma,,,Mji mpya,Uhuru,FULL,,,,uuid:c2193893-609f-4341-bb7e-fa3612df3c17,
8258d453-040a-47df-aa92-1dc780e33e07,,default,COMPLETE,2018-07-30T08:14:21.594000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kongwa,Dodoma,,,Chamkoroma,Chamkoroma,FULL,,,,uuid:63de8672-0991-444c-9e8f-47e26e6176ed,
828f7aaa-ae3f-4827-8cb9-f48bd87e72b6,,default,COMPLETE,2018-07-30T08:14:22.080000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kongwa,Dodoma,,,Chilanjilizi,Ngomai,FULL,,,,uuid:411af6be-d91f-4cbe-8520-f2d90c2e22a9,
82af7ffb-da32-479a-8e41-0b0a69b7514c,,default,COMPLETE,2018-07-30T08:14:43.703000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mbulu District Council,Manyara,,,Qatesh,Gehandu Ward,FULL,,,,uuid:427ee0a0-df32-449d-837d-6c01a962c1e1,
82db2b21-7f19-488a-a94f-4c2136fd0035,,default,COMPLETE,2018-07-30T08:14:47.088000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mbulu District Council,Manyara,,,Genda,Dinamu Ward,FULL,,,,uuid:09b744e3-b678-4c79-9ab8-fc82fbaa7ffd,
82ddb328-3511-4764-b607-dad244d55360,,default,COMPLETE,2018-07-30T08:14:47.059000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mbulu District Council,Manyara,,,Muslur,Dinamu Ward,FULL,,,,uuid:ef2e03ed-962a-48b5-a584-284caba2b530,
831677f6-24d0-4f58-b4a8-2444499e3fd4,,default,COMPLETE,2018-07-30T08:14:19.849000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kongwa,Dodoma,,,Banyibanyi,Hogoro,FULL,,,,uuid:bfb2ba9c-332c-45b1-996c-12f9e6be92d5,
835c5c64-d248-4c75-9ca5-20bac5e842d6,,default,COMPLETE,2018-07-30T08:14:47.784000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mbulu District Council,Manyara,,,Gidbuger,Imboru Ward,FULL,,,,uuid:7e17e8e6-a851-458f-8cbc-5b3f511e8dfb,
83d41357-87e5-442c-bff5-d2d01005d7a3,,default,COMPLETE,2018-07-30T08:14:33.046000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Chemba,Dodoma,,,Soya,Chandama,FULL,,,,uuid:7fe66d3e-95cc-480f-8105-bd229abe6d69,
8432e323-3876-4247-b3b2-35fa8b0df7bb,,default,COMPLETE,2018-07-30T08:14:43.803000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mbulu District Council,Manyara,,,Tsaayo,Kainam Ward,FULL,,,,uuid:7326c22a-fe97-4f81-bba1-65e13e996d99,
845c0dc8-1406-4c00-bfcd-d241f597f70a,,default,COMPLETE,2018-07-30T08:14:16.504000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Mpwapwa,Dodoma,,,Mwenzere,Matomondo,FULL,,,,uuid:95a49eaf-72bc-4c9c-a519-cfd404f6753c,
84c1175f-9423-4c6c-bda8-3aecd747674a,,default,COMPLETE,2018-07-30T08:14:30.175000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Bahi,Dodoma,,,Nondwa,Nondwa,FULL,,,,uuid:a1dc61b4-88ba-4d69-b322-007e137a6ab2,
84dac75e-1e11-49b0-b163-c501dfa097ac,,default,COMPLETE,2018-07-30T08:14:15.640000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kondoa,Dodoma,,,Choka,Kolo,FULL,,,,uuid:19ff7960-4954-4f75-a73c-181525735324,
85f097d2-ae44-4a84-b838-c24a823da85e,,default,COMPLETE,2018-07-30T08:14:35.641000000,anonymous,sue,sue,false,uuid:2f76155a-eaf7-4664-a7cf-db21f42b0673,Kiteto District Council,Dodoma,,,Mwitikila,Olboloti,FULL,,,,uuid:8ee52e6c-71e8-45ff-8727-caa49ccb2b84,
00e0b535-a935-41eb-afa5-fc2599de33a5,,default,COMPLETE,2018-07-30T08:15:01.533000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Singida Rural District,Singida,,,Kinyeto,Kinyeto Ward,FULL,,,,uuid:cc2b7a59-fa62-4e3a-a9af-38ea75c714e1,
01d101ca-7b6c-4d93-aaef-0344f09414a9,,default,COMPLETE,2018-07-30T08:14:50.925000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Simanjiro District Council,Manyara,,,Orkirungrung,Endonyongijape Ward,FULL,,,,uuid:b60588af-e6f0-49f9-818a-3bd66725eb51,
01d86d2c-99aa-45ee-b33f-38e3cd126134,,default,COMPLETE,2018-07-30T08:14:50.702000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Simanjiro District Council,Manyara,,,Sekondari,Endiamtu Ward,FULL,,,,uuid:ccec51a9-985b-41be-9841-5983e91030a0,
01e354b7-412f-444f-bd11-8bd7000ab835,,default,COMPLETE,2018-07-30T08:14:55.066000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Babati Town Council,Manyara,,,Himiti,Bonga Ward,FULL,,,,uuid:3b68c9dd-aa47-4c6b-9840-563afdea8dce,
02e60872-fbba-4be3-9770-37ee85c3810a,,default,COMPLETE,2018-07-30T08:14:55.940000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Babati Town Council,Manyara,,,Daghailoy,Sigino Ward,FULL,,,,uuid:48241b8f-5a0f-4426-9a0b-beae754bc5d8,
0310bb5d-7b4e-41e8-88c0-0e02e5684a84,,default,COMPLETE,2018-07-30T08:14:56.228000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Babati Town Council,Manyara,,,Sawe,Maisaka Ward,FULL,,,,uuid:eb8ad243-e418-46f6-b481-b6e2755f3258,
03808c5d-4c17-43f3-8233-60986a68b563,,default,COMPLETE,2018-07-30T08:14:52.345000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Kiteto District Council,Manyara,,,Sunya,Sunya Ward,FULL,,,,uuid:4d510581-03b7-4a65-97e6-fe431942563e,
03a30cbd-de8a-4afe-a633-3964eb11297c,,default,COMPLETE,2018-07-30T08:15:13.552000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Ikungi District,Singida,,,Kaugeri,Mwaru Ward,FULL,,,,uuid:29645040-ddf1-4c01-b209-ffb3d59f26f7,
0549a96b-7bf6-4c2e-94b9-945496c33cf5,,default,COMPLETE,2018-07-30T08:15:13.384000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Ikungi District,Singida,,,Ufana,Mgungira Ward,FULL,,,,uuid:f52e0d49-caa7-43c6-8c14-bd4c469f7762,
057d438e-bc03-4d93-a045-52047c3b3e48,,default,COMPLETE,2018-07-30T08:14:54.237000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Babati Town Council,Manyara,,,Mrara,Babati Ward,FULL,,,,uuid:ed298480-2868-4a8e-92c1-7abd23ad1e91,
05c149d7-2ba9-4bc3-bb0b-6ba3f03b154e,,default,COMPLETE,2018-07-30T08:15:16.732000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Mkalama District,Singida,,,Isene,Matongo Ward,FULL,,,,uuid:d6a55d21-4b51-4c93-9b15-284978a04717,
06497cf9-c27e-4c04-91da-879a8d4a0932,,default,COMPLETE,2018-07-30T08:14:55.437000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Babati Town Council,Manyara,,,Nakwa,Bagara Ward,FULL,,,,uuid:ab0a0199-3cc6-4bff-8f89-470d4f0cc634,
082ad8ee-8ce4-4140-b1fc-e3929bca8284,,default,COMPLETE,2018-07-30T08:15:03.714000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Manyoni District,Singida,,,Maweni,Mvumi Ward,FULL,,,,uuid:301e5743-311a-4294-94b3-8a250469b352,
08a5c864-9869-4a6e-8f24-7670385b5d23,,default,COMPLETE,2018-07-30T08:14:56.694000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Iramba District,Singida,,,Msansao,Mtekente Ward,FULL,,,,uuid:fd08f4f9-acf8-44d9-a17a-2b49360a74c4,
08f5a1a6-e32c-4526-800f-19a308e1b05c,,default,COMPLETE,2018-07-30T08:14:59.497000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Singida Rural District,Singida,,,Kibaoni,Mudida Ward,FULL,,,,uuid:241a8498-b5a4-4ee2-8711-53d446d2e266,
08fe3ee4-4b98-4dab-918b-bb569312605c,,default,COMPLETE,2018-07-30T08:15:01.861000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Singida Rural District,Singida,,,Madamigha,Ilongero Ward,FULL,,,,uuid:53b30e3f-4302-4f5a-b5dd-1cbde92e74c7,
0a17e8e7-c77d-4681-a44d-d32a9d77cc67,,default,COMPLETE,2018-07-30T08:14:58.459000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Iramba District,Singida,,,Uwanza,Kinampanda Ward,FULL,,,,uuid:5a4af786-5d4f-4677-a24a-bfbf0c49b300,
0a44e954-3325-478a-beda-ad256d539655,,default,COMPLETE,2018-07-30T08:15:12.686000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Ikungi District,Singida,,,Nduru,Ihanja Ward,FULL,,,,uuid:45553fcc-bcf9-4630-b97a-d0058e17dc71,
0ac1fb99-3a93-42e9-91ec-6ba7f1162090,,default,COMPLETE,2018-07-30T08:14:57.923000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Iramba District,Singida,,,Kinalilya,Kisiriri Ward,FULL,,,,uuid:46808df7-be0f-467a-85ca-a0481be8d592,
0ac60436-5366-48f3-a4dc-c5b2c4dafe2a,,default,COMPLETE,2018-07-30T08:15:15.030000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Mkalama District,Singida,,,Nkinto,Nkinto Ward,FULL,,,,uuid:33fe5c1a-2e94-4fc9-be7e-e1188bc9a0d8,
0b54dc15-3014-41e5-8fb2-59efdf2130c6,,default,COMPLETE,2018-07-30T08:15:06.235000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Manyoni District,Singida,,,Njirii,Aghondi Ward,FULL,,,,uuid:c9c816fb-ebfc-409a-8dd1-f89cd02d300e,
0c299adb-ce39-4eb4-a400-064f28c7eea5,,default,COMPLETE,2018-07-30T08:15:13.668000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Ikungi District,Singida,,,Mwaru,Mwaru Ward,FULL,,,,uuid:ebe0698f-cc45-48fe-83f3-38404b4726c3,
0e2e3d23-cc44-4e92-a2e6-f12793a66340,,default,COMPLETE,2018-07-30T08:15:12.538000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Ikungi District,Singida,,,Iseke,Iseke Ward,FULL,,,,uuid:6c464a6b-2ea9-4e09-bfa4-da43507b6cc8,
0e618350-aec9-4b14-a1d2-d2cf173f1ebf,,default,COMPLETE,2018-07-30T08:14:52.806000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Kiteto District Council,Manyara,,,Laiseri,Dongo Ward,FULL,,,,uuid:fa97df3a-0750-42a9-90d2-9c094ad03868,
0ec02014-6f8a-4cb4-aaa9-d61466cc0654,,default,COMPLETE,2018-07-30T08:15:01.606000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Singida Rural District,Singida,,,Ntunduu,Kinyeto Ward,FULL,,,,uuid:6d1e6abf-8fba-476f-8af8-b48ec3585752,
0eee233c-39bb-4481-91bd-b79c6fc8848c,,default,COMPLETE,2018-07-30T08:14:49.104000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Simanjiro District Council,Manyara,,,Emboreeti,Emboreet Ward,FULL,,,,uuid:60266ef2-9f5b-4af5-97e4-84555bc0a904,
0f2b48e3-0245-4525-a381-ab6d9ac4bb93,,default,COMPLETE,2018-07-30T08:14:51.796000000,anonymous,sue,sue,false,uuid:6642927a-cf76-42ef-b34a-a59f48534813,Kiteto District Council,Manyara,,,Makame,Makame Ward,FULL,,,,uuid:b797b9ca-4898-4f55-ab1c-aa02173bbba2,
