_id,_form_id,_locale,_savepoint_type,_savepoint_timestamp,_savepoint_creator,_create_user,_last_update_user,_deleted,_data_etag_at_modification,district,region,subvillage,veo,village,ward,_default_access,_group_modify,_group_privileged,_group_read_only,_row_etag,_row_owner
6c52937f-5e2f-409f-9e36-b1c07c14d306,,default,COMPLETE,2018-07-30T08:14:16.672000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mpwapwa,Dodoma,,,Lufusi,Lumuma,FULL,,,,uuid:fbe3f66c-090c-471d-968f-76992391e6be,
6cb3450d-8c0f-4bf3-8b40-b7eeb768ac32,,default,COMPLETE,2018-07-30T08:14:35.465000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kiteto District Council,Dodoma,,,Ilera,Partimbo,FULL,,,,uuid:1eb11483-21cb-4792-9222-f2deec32271d,
6da7d155-3675-48ea-9d8c-fe6ef22f6304,,default,COMPLETE,2018-07-30T08:14:30.439000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Bahi,Dodoma,,,Chidilo,Mpalanga,FULL,,,,uuid:82d1daee-35ec-41d7-81c1-a957f468f8f5,
6db240d0-3b1c-44ba-b3f5-abd85b1c4de6,,default,COMPLETE,2018-07-30T08:14:22.261000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kongwa,Dodoma,,,Masena,Songambele,FULL,,,,uuid:8668d228-d917-431e-97e5-1d8a10a80d9a,
6e0f7609-6efc-4d9a-9834-88f616f958a3,,default,COMPLETE,2018-07-30T08:14:47.669000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mbulu District Council,Manyara,,,Ujenzi,Imboru Ward,FULL,,,,uuid:09efabe3-9abf-40c6-a696-a936112076cb,
6e9292c2-ef86-4a33-bb9a-898401740c3c,,default,COMPLETE,2018-07-30T08:14:38.992000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Babati District Council,Manyara,,,Endadosh,Qash Ward,FULL,,,,uuid:fb364682-fb1f-49be-906d-35b1720dd892,
6eb94fff-7848-4fbb-9597-4fe65b6f4276,,default,COMPLETE,2018-07-30T08:14:44.677000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mbulu District Council,Manyara,,,Jaranjar,Tlawi Ward,FULL,,,,uuid:d7e6c7bb-8abb-4fd7-a8e9-199d51ecb53c,
6f5b488b-8df0-483a-ad11-d73155770b60,,default,COMPLETE,2018-07-30T08:14:23.442000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chamwino,Dodoma,,,Manchali B,Manchali,FULL,,,,uuid:62547506-6971-49a9-a84a-070cde968eac,
6f6e06e7-075c-47a9-800a-4184c23334f1,,default,COMPLETE,2018-07-30T08:14:29.396000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Bahi,Dodoma,,,Uhelela,Bahi,FULL,,,,uuid:a7da1016-96ff-4c47-83de-7a84bfb72795,
6fb94323-b306-452e-b105-3ba85abc7c09,,default,COMPLETE,2018-07-30T08:14:25.959000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Dodoma Urban,Dodoma,,,Mahomanyika,Nzuguni,FULL,,,,uuid:faa9836d-8068-4721-902d-03f342cee2eb,
6fdd7b0b-3f8b-4b8c-98df-747a08fa61a3,,default,COMPLETE,2018-07-30T08:14:16.861000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mpwapwa,Dodoma,,,Makose,Massa,FULL,,,,uuid:732be0ee-8f72-4477-a135-201553f6c7c4,
7060aa0b-0fec-430e-900e-5af724fc2d3e,,default,COMPLETE,2018-07-30T08:14:31.683000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chemba,Dodoma,,,Mwaikisabe,Kimaha,FULL,,,,uuid:930292c4-d480-49c8-bff1-0b7cbdbb7c78,
70753878-f62a-4356-875c-6809984bb358,,default,COMPLETE,2018-07-30T08:14:26.664000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Dodoma Urban,Dodoma,,,Image,Kilimani,FULL,,,,uuid:d0b791ee-75bc-441c-8b81-21be457fe873,
70ce5eaf-298d-4145-8d4e-b6953f4bb347,,default,COMPLETE,2018-07-30T08:14:29.932000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Bahi,Dodoma,,,Chipanga B,Chipanga,FULL,,,,uuid:79971c26-68fd-48f5-9201-fc2e8c169ce9,
718d6caa-6e29-46f3-966d-ae8b0ed4e57b,,default,COMPLETE,2018-07-30T08:14:39.397000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Babati District Council,Manyara,,,Gesbert,Duru Ward,FULL,,,,uuid:bc1f8368-5c4c-4bca-a95e-612a409ae70b,
71db82ff-d3d6-4bcf-9367-d2d4b9cf1392,,default,COMPLETE,2018-07-30T08:14:23.341000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chamwino,Dodoma,,,Buigiri,Buigiri,FULL,,,,uuid:0d9f694a-6d68-433b-abd4-d74a5c58f358,
71db9d8b-d6f6-4cef-b2f3-c514949fe660,,default,COMPLETE,2018-07-30T08:14:22.481000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kongwa,Dodoma,,,Lenjulu,Lenjulu,FULL,,,,uuid:ad1d88c8-459a-44bd-9741-fb48229c7789,
7246076e-da6a-4c8a-a2a6-42f275ed5fd8,,default,COMPLETE,2018-07-30T08:14:37.226000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kiteto District Council,Dodoma,,,Soweto,Matui,FULL,,,,uuid:bf8006b2-904e-4783-9795-e79089d34c3e,
731ec840-981f-4ac2-9aac-44ce5fd07b4d,,default,COMPLETE,2018-07-30T08:14:23.727000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chamwino,Dodoma,,,Muungano,Muungano,FULL,,,,uuid:d640eeb2-042a-48d2-bb8a-a4d4c1a0febb,
73b1f082-334f-43e2-aba2-1e2add07dd34,,default,COMPLETE,2018-07-30T08:14:13.978000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kondoa,Dodoma,,,Puhi,Bereko,FULL,,,,uuid:6a699348-7f37-43b4-ac5d-78e11f168b45,
7434d50f-46a5-452d-b02b-45aefbd4c284,,default,COMPLETE,2018-07-30T08:14:34.897000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chemba,Dodoma,,,Magambua,Lalta,FULL,,,,uuid:3edfaa2d-5a76-464d-a17a-d324a1402369,
74945626-ee08-4f3e-ae92-b68a5068fe53,,default,COMPLETE,2018-07-30T08:14:20.124000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kongwa,Dodoma,,,Mnuku,Mkoka,FULL,,,,uuid:409ca027-f230-488c-97e8-0bbde21e37fb,
74e0c936-fba3-4ce6-b863-683cf520a579,,default,COMPLETE,2018-07-30T08:14:23.892000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chamwino,Dodoma,,,Mvumi Mission,Mvumi Mission,FULL,,,,uuid:5ba11313-c4c2-4799-9217-060bba9fb498,
752e2fe5-700b-45bf-94e3-79b4092aaecf,,default,COMPLETE,2018-07-30T08:14:34.348000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chemba,Dodoma,,,Hamia,Mpendo,FULL,,,,uuid:1f794e8e-bebc-4755-b636-a28854b7c03e,
7538affc-1c11-4bcf-93d0-9a2ae73dc3d4,,default,COMPLETE,2018-07-30T08:14:23.511000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chamwino,Dodoma,,,Manchali A,Manchali,FULL,,,,uuid:8481b505-e06d-400b-8d5d-20c164d1ffdf,
754392d1-4ec9-4801-af1b-77f4021f263b,,default,COMPLETE,2018-07-30T08:14:24.608000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chamwino,Dodoma,,,Chifukulo,Huzi,FULL,,,,uuid:50beb04d-3ed7-4bb7-bbe9-7318fe9a4cc4,
7558725a-09a8-4d08-a4d0-ada0e6525a50,,default,COMPLETE,2018-07-30T08:14:44.536000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mbulu District Council,Manyara,,,Ayalabe,Uhuru Ward,FULL,,,,uuid:58abc901-38ce-4901-a128-08ef4be5bfdc,
75ab9308-3d1c-4162-a0f4-52d44abe243c,,default,COMPLETE,2018-07-30T08:14:16.905000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mpwapwa,Dodoma,,,Chogola,Massa,FULL,,,,uuid:ff94fd79-5ab7-4e89-91ea-b596cfa5bfab,
75cd9240-58e6-42a4-98b1-e14a3af6962f,,default,COMPLETE,2018-07-30T08:14:20.955000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kongwa,Dodoma,,,Laikala,Sagara,FULL,,,,uuid:37f54d8d-846c-4abf-b9bb-a98185ee3675,
76157602-db4e-4c5a-903a-f068e861072e,,default,COMPLETE,2018-07-30T08:14:36.938000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kiteto District Council,Dodoma,,,Dosidosi,Dosidosi,FULL,,,,uuid:455f4f3f-79c3-4d8a-b0f3-a166d4fd7ea4,
762a14ed-90b8-4fa2-84e5-1f3d837e891a,,default,COMPLETE,2018-07-30T08:14:26.892000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Dodoma Urban,Dodoma,,,Zahanati,Kikuyu-Kaskazini,FULL,,,,uuid:278428da-9672-403d-bd8e-a8f7ceb0b065,
765024f1-e310-47df-9d33-1425553679a8,,default,COMPLETE,2018-07-30T08:14:29.809000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Bahi,Dodoma,,,Mpinga,Kigwe,FULL,,,,uuid:a35fa790-67cc-42a7-9439-e62a19cd358b,
7692604d-2144-475c-a6dd-87ccf6f99227,,default,COMPLETE,2018-07-30T08:14:20.268000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kongwa,Dodoma,,,Njoge,Njoge,FULL,,,,uuid:061a19f5-d2bc-42d4-9df1-0779e3c64565,
76cfe5e4-8f47-45cc-9b95-ac6af298497c,,default,COMPLETE,2018-07-30T08:14:29.341000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Bahi,Dodoma,,,Mundemu,Mundemu,FULL,,,,uuid:6affd38a-9ef1-4774-a139-44b278000093,
773fcdfe-7830-4eb2-9172-fb51de70e32b,,default,COMPLETE,2018-07-30T08:14:39.462000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Babati District Council,Manyara,,,Hewasi,Riroda Ward,FULL,,,,uuid:6ae6eb90-ac35-4975-84f6-5287b18c17ef,
774324d2-b0e1-4c23-be4f-d04418835bd8,,default,COMPLETE,2018-07-30T08:14:16.473000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mpwapwa,Dodoma,,,Miembule,Matomondo,FULL,,,,uuid:288a1544-91cc-4eec-8d21-4e878efda884,
77668694-b36d-4561-b7d7-b2c07b80ae0d,,default,COMPLETE,2018-07-30T08:14:14.593000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kondoa,Dodoma,,,Ubembeni,Chemchem,FULL,,,,uuid:ff765fa1-0387-4927-a3c8-c070985eaebf,
7778033a-b9d2-4b78-9c57-1d75ff398863,,default,COMPLETE,2018-07-30T08:14:25.206000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Dodoma Urban,Dodoma,,,Mwaja,Chamwino,FULL,,,,uuid:5c74a121-4675-4764-853e-4d8f77856674,
779df759-80e4-4b5c-82c6-48f970744cc7,,default,COMPLETE,2018-07-30T08:14:44.389000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mbulu District Council,Manyara,,,Datlaa,Uhuru Ward,FULL,,,,uuid:3ad44b52-9c05-4136-8c7c-a51e9de6b1e6,
77c26b80-7656-435a-8f53-f5d94cc26653,,default,COMPLETE,2018-07-30T08:14:39.943000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Babati District Council,Manyara,,,Dareda Kati,Dareda Ward,FULL,,,,uuid:a0a80e0e-940a-4b1e-81a0-ed65e8b2940f,
77c5076b-3a44-4123-937f-6485a42574ce,,default,COMPLETE,2018-07-30T08:14:47.908000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mbulu District Council,Manyara,,,Khaday,Endagikot Ward,FULL,,,,uuid:1de2b9b1-614b-4328-afb7-0fc97fccb0a9,
77d56d65-c9a0-4fb7-8ba3-054e92967448,,default,COMPLETE,2018-07-30T08:14:27.899000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Dodoma Urban,Dodoma,,,Chihoni,Nala,FULL,,,,uuid:02b7d592-8d48-4d2c-8fc3-f429857dd8f3,
7828161e-0682-449a-b538-60237b576d01,,default,COMPLETE,2018-07-30T08:14:21.349000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kongwa,Dodoma,,,Machenje,Ugogoni,FULL,,,,uuid:a06503b9-7002-40aa-8318-6453cb463236,
78306366-b85e-4029-afa6-b88cc156aacf,,default,COMPLETE,2018-07-30T08:14:18.614000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mpwapwa,Dodoma,,,Igoji II,Iwondo,FULL,,,,uuid:40a97b97-f524-4339-ac68-ed0279a68468,
7851c168-7c3d-4e5c-962d-453e420857e9,,default,COMPLETE,2018-07-30T08:14:29.880000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Bahi,Dodoma,,,Nghulagano,Chikola,FULL,,,,uuid:1bd2da2e-280d-40ef-b371-41d49cce42f0,
788c7272-df45-4c83-a325-04924773260e,,default,COMPLETE,2018-07-30T08:14:18.160000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mpwapwa,Dodoma,,,Mpwapwa Mjini,Mpwapwa Mjini,FULL,,,,uuid:43658171-bf56-4b30-b64c-08bad2ae4fd2,
789b3f2c-9557-412b-a742-10dfcced8d6e,,default,COMPLETE,2018-07-30T08:14:22.628000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kongwa,Dodoma,,,Nghumbi,Nghumbi,FULL,,,,uuid:ee555ce3-a5ec-4826-ab9d-14014d90a2fa,
78b6ba4c-b9cd-4cb8-83e3-070123f073d1,,default,COMPLETE,2018-07-30T08:14:47.026000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mbulu District Council,Manyara,,,Mamagi,Dinamu Ward,FULL,,,,uuid:3ad5f725-5be3-4d67-8bce-45efd3223698,
78bf62fc-a6fc-4caa-8009-b8a9d0f69ce0,,default,COMPLETE,2018-07-30T08:14:46.177000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mbulu District Council,Manyara,,,Gunyoda,Gunyoda Ward,FULL,,,,uuid:a4a6d6c8-bd5d-4f48-9fd9-6e7fb391db3c,
7969727b-16b1-46fc-b6be-3804ba8b06bf,,default,COMPLETE,2018-07-30T08:14:31.592000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chemba,Dodoma,,,Songambele,Msaada,FULL,,,,uuid:0990f30b-0bd2-4146-93c5-2e2aa3294d09,
79b0f422-92d0-4712-80dd-96690b89cfdf,,default,COMPLETE,2018-07-30T08:14:39.846000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Babati District Council,Manyara,,,Seloto,Dareda Ward,FULL,,,,uuid:bbda02b7-2a4a-4230-9ca4-d189c7d0d8a5,
79de9ef2-6dfe-4c4a-96cc-1cb0599bfa5d,,default,COMPLETE,2018-07-30T08:14:21.675000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kongwa,Dodoma,,,Mseta,Chamkoroma,FULL,,,,uuid:a84165cd-28de-44f2-b234-cec2d92f1812,
7a140e42-5139-4f23-bbe4-074071ddb155,,default,COMPLETE,2018-07-30T08:14:19.753000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kongwa,Dodoma,,,Vilundilo,Kongwa,FULL,,,,uuid:5ef3db73-b09b-4a89-a297-8b8d1bf90941,
7a15ff64-80aa-4acc-9f79-990b69dc1177,,default,COMPLETE,2018-07-30T08:14:47.750000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mbulu District Council,Manyara,,,Marish,Imboru Ward,FULL,,,,uuid:2eb61255-6aae-42e6-981c-728b880d3ca4,
7a58a2f4-6584-4b52-bfdf-6c0627ae5319,,default,COMPLETE,2018-07-30T08:14:17.023000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mpwapwa,Dodoma,,,Mang'aliza,Ipera,FULL,,,,uuid:44cbd6d3-1173-49b6-aa2f-9ee748475d6e,
7a734434-8131-45af-981b-1a756809bd0c,,default,COMPLETE,2018-07-30T08:14:21.783000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kongwa,Dodoma,,,Tubugwe Juu,Chamkoroma,FULL,,,,uuid:826db016-9453-48d5-bb2b-dae602d28cbd,
7aed4cd5-88c5-480b-bbf9-3258a69463f3,,default,COMPLETE,2018-07-30T08:14:35.795000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kiteto District Council,Dodoma,,,Olboloti,Olboloti,FULL,,,,uuid:a4d4dcc6-efd1-4f5f-bf6a-9f596cdbddb5,
7b2fd552-4e6b-4997-92a1-fc82d829f6ba,,default,COMPLETE,2018-07-30T08:14:40.040000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Babati District Council,Manyara,,,Gajal,Dareda Ward,FULL,,,,uuid:38f96792-acb3-4853-a973-3d98254d4ecb,
7b38590a-a653-4d37-86fc-22b66209c2dd,,default,COMPLETE,2018-07-30T08:14:26.414000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Dodoma Urban,Dodoma,,,Matumbulu,Mpunguzi,FULL,,,,uuid:878bfd98-fdbe-4e21-966a-91039992a5f7,
7bae964b-88b4-4d81-a41c-6862c735af5c,,default,COMPLETE,2018-07-30T08:14:18.459000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mpwapwa,Dodoma,,,Nghambi,Nghambi,FULL,,,,uuid:4bf565c5-ae28-448f-8ad8-551d600a69fe,
7bbb04e5-ec40-447d-a457-10f7a657310b,,default,COMPLETE,2018-07-30T08:14:40.597000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Babati District Council,Manyara,,,Utwari,Madunga Ward,FULL,,,,uuid:4c11a497-ca9d-4e62-bae0-5761b3836256,
7c0e07ad-54ff-4523-9f99-44a6a0b79d8f,,default,COMPLETE,2018-07-30T08:14:34.135000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chemba,Dodoma,,,Farkwa,Farkwa,FULL,,,,uuid:0d46878f-67cf-46a9-b5a9-e84b40cdcabd,
7c88b50a-594a-4661-ba69-d3aa1719a572,,default,COMPLETE,2018-07-30T08:14:29.315000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Bahi,Dodoma,,,Nguji,Mundemu,FULL,,,,uuid:01862368-75e7-4ee1-97e3-2872b9a6fd73,
7cb0e9fa-2486-46a5-86d3-407a92bd49d5,,default,COMPLETE,2018-07-30T08:14:17.761000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mpwapwa,Dodoma,,,Mzase,Berege,FULL,,,,uuid:632da03a-4606-48fe-af6a-797660b58069,
7cf9f220-d741-4d89-9608-f99f399b5460,,default,COMPLETE,2018-07-30T08:14:26.504000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Dodoma Urban,Dodoma,,,Reli,Tambukareli,FULL,,,,uuid:ef79f1a8-ca34-48f4-a2ac-0e309a60ce98,
7d342ba2-4543-4638-8bb5-8fc4929631a7,,default,COMPLETE,2018-07-30T08:14:33.668000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chemba,Dodoma,,,Sori,Paranga,FULL,,,,uuid:6858cd8c-3c40-4172-af3e-6b5a16b14a5c,
7d7afde0-b399-4077-86ff-6c2e4412f572,,default,COMPLETE,2018-07-30T08:14:37.557000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kiteto District Council,Dodoma,,,Magungu,Magungu,FULL,,,,uuid:76ece3d1-a89b-4044-a2e0-a9742e74f8ad,
7d7d1e9d-17be-4cce-9fae-2814a36a9d20,,default,COMPLETE,2018-07-30T08:14:48.223000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mbulu District Council,Manyara,,,Hayderer,Hayderer Ward,FULL,,,,uuid:afe741a2-c7bf-4bfd-ada4-72b4ddcd50df,
7db8ee62-ceb8-4857-9ff1-bd9ac8d936f2,,default,COMPLETE,2018-07-30T08:14:27.416000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Dodoma Urban,Dodoma,,,Mnyampala,Majengo,FULL,,,,uuid:5403452c-e21a-443e-a3aa-1238b9c6e1c2,
7de532db-865a-4bc0-8629-c2969ba92fd0,,default,COMPLETE,2018-07-30T08:14:17.113000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mpwapwa,Dodoma,,,Mtamba,Rudi,FULL,,,,uuid:47840888-c173-42b5-a992-55218ec3d870,
7e2bc51b-0def-4845-8cf8-19f152aaaabf,,default,COMPLETE,2018-07-30T08:14:14.161000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kondoa,Dodoma,,,Atta,Kisese,FULL,,,,uuid:b1bb47a7-cb81-4ad9-8518-30b723433fe8,
7e4426d6-ae8a-44c9-9a43-dca0f0b96d36,,default,COMPLETE,2018-07-30T08:14:38.128000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Babati District Council,Manyara,,,Kakoi,Nkaiti Ward,FULL,,,,uuid:a6d0c805-8475-447c-abde-9beaf13d4b19,
7e540d74-3e7e-4310-bee9-016f75c64077,,default,COMPLETE,2018-07-30T08:14:20.652000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kongwa,Dodoma,,,Ihanda,Mlali,FULL,,,,uuid:86295717-4213-4ed3-aa4e-ca0a1a1e3b41,
7e5be0c1-05cd-49d2-99e9-6ea01c40a19c,,default,COMPLETE,2018-07-30T08:14:13.352000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kondoa,Dodoma,,,Idindiri,Busi,FULL,,,,uuid:6e8082de-ed86-41db-8726-16120301e498,
7e5dba1a-83fe-4f48-8c95-500f79491de8,,default,COMPLETE,2018-07-30T08:14:39.689000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Babati District Council,Manyara,,,Managha,Arri Ward,FULL,,,,uuid:ecd2d485-c9eb-455b-ad34-ecd9a8878206,
7e6a37fa-fb13-4669-9534-b7db63bbd2d1,,default,COMPLETE,2018-07-30T08:14:44.731000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Mbulu District Council,Manyara,,,Tlawi,Tlawi Ward,FULL,,,,uuid:38d9517c-f110-4fb3-9278-924ebb1af3f9,
7ed972d6-7c3c-4065-940d-8919ba75092a,,default,COMPLETE,2018-07-30T08:14:37.310000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kiteto District Council,Dodoma,,,Kaloleni,Bwagamoyo,FULL,,,,uuid:219a770a-1c40-4ac0-97f3-c9545360c009,
7f35e090-deb6-4ddd-a0cb-ec5a50f349e1,,default,COMPLETE,2018-07-30T08:14:35.073000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chemba,Dodoma,,,Handa,Lalta,FULL,,,,uuid:f0bbcecd-483b-4422-8f2e-ba9b1bc7b94e,
7fb24d6a-2853-45f6-ae4c-81290dd068d4,,default,COMPLETE,2018-07-30T08:14:31.247000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chemba,Dodoma,,,Mengu,Ovada,FULL,,,,uuid:7953044c-7374-4f37-95fb-8c81510c9cd2,
8065f13e-9a4e-45f0-9018-7b577e5763e3,,default,COMPLETE,2018-07-30T08:14:40.464000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Babati District Council,Manyara,,,Long,Bashnet Ward,FULL,,,,uuid:9fffda76-7225-4bb7-80ad-60a739000a76,
80716340-840a-45f1-b965-116dfadbeffe,,default,COMPLETE,2018-07-30T08:14:29.284000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Bahi,Dodoma,,,Tinai,Msisi,FULL,,,,uuid:cdbba5d6-7d6b-4de5-be71-ba5ce3f11587,
80c80b59-959d-42f1-8dae-26da6b56ed4a,,default,COMPLETE,2018-07-30T08:14:30.915000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chemba,Dodoma,,,Maziwa,Makorongo,FULL,,,,uuid:f39ca6d8-76eb-43e2-be57-1e306e00ef2d,
81518a6e-09bb-4681-a3f9-6bd5ddfc3e89,,default,COMPLETE,2018-07-30T08:14:36.980000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Kiteto District Council,Dodoma,,,Nchinila,Dosidosi,FULL,,,,uuid:b007f67e-f552-4049-97cb-e1b34049adea,
817ae968-4949-4a44-9b73-6ffb62821038,,default,COMPLETE,2018-07-30T08:14:39.015000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Babati District Council,Manyara,,,Ng'wang'weri,Qash Ward,FULL,,,,uuid:c407bd69-f028-4a52-a016-541ed86ad20f,
81df7f9c-226e-4e08-bf01-389df5f0a7f0,,default,COMPLETE,2018-07-30T08:14:33.078000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chemba,Dodoma,,,Goima,Goima,FULL,,,,uuid:96c53ea7-8f08-4fe6-9f75-e4f0000d9f1c,
81e5f68e-70ad-4caf-9586-911886e488a4,,default,COMPLETE,2018-07-30T08:14:32.335000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Chemba,Dodoma,,,Dalai,Dalai,FULL,,,,uuid:eed09543-c48d-4172-aae3-48e90455142b,
8233c224-278c-48b7-80cc-af2bc444cd53,,default,COMPLETE,2018-07-30T08:14:25.056000000,anonymous,sue,sue,false,uuid:95036365-9460-488d-9855-7e9dcba30863,Dodoma Urban,Dodoma,,,Mji mpya,Uhuru,FULL,,,,uuid:46d8e6fa-46f9-4074-84ea-5c8cd9a839d0,
