_id,_form_id,_locale,_savepoint_type,_savepoint_timestamp,_savepoint_creator,_create_user,_last_update_user,_deleted,_data_etag_at_modification,district,region,subvillage,veo,village,ward,_default_access,_group_modify,_group_privileged,_group_read_only,_row_etag,_row_owner
67fb8e8b-fefd-47b1-8684-2707b5cf8c3b,,default,COMPLETE,2018-07-30T08:14:53.107000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Nchinila,Dosidosi Ward,FULL,,,,uuid:661f14f9-4f46-4989-ad2a-0beeedf3268c,
6835ebfa-ba5b-4f41-b561-c078ff6c5471,,default,COMPLETE,2018-07-30T08:15:07.152000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Mitundu,Mitundu Ward,FULL,,,,uuid:31c0442a-4c5b-44e9-bce0-092e151c675e,
68c038fe-647b-446c-8a4c-311759fb2994,,default,COMPLETE,2018-07-30T08:14:55.366000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Babati Town Council,Manyara,,,Ayabadinay,Bonga Ward,FULL,,,,uuid:cb144b25-a47f-4374-bd22-2bdfe581d3bc,
69054ea5-54d1-40f3-9c0c-4a83ce4cbde6,,default,COMPLETE,2018-07-30T08:14:56.899000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Iramba District,Singida,,,Mgela,Mtoa Ward,FULL,,,,uuid:663f80ac-b74f-4899-852e-f8ffe102e990,
69b95ccb-456c-48f7-898c-5e915fb33d8b,,default,COMPLETE,2018-07-30T08:15:11.899000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Mahambe,Unyahati Ward,FULL,,,,uuid:e1536e19-289b-4e82-88b4-06bd3f23b4f5,
69de4ed5-7511-4ec5-b6cf-6e9463d431a3,,default,COMPLETE,2018-07-30T08:14:53.188000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Ngipa,Engusero Ward,FULL,,,,uuid:72882688-4d29-4d75-848a-2b835669973f,
6a2537ad-9e72-4ac9-a0ab-98751cb44464,,default,COMPLETE,2018-07-30T08:14:55.141000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Babati Town Council,Manyara,,,Dawar,Bonga Ward,FULL,,,,uuid:0166a365-8283-427f-bf8b-838d8f6360ff,
6a8b7f2a-fa95-488b-aca9-873c3a6bbec3,,default,COMPLETE,2018-07-30T08:15:13.921000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Makhonda,Ighombwe Ward,FULL,,,,uuid:dbdb3896-b881-434d-9442-8eb132565d88,
6b5212f0-3a0b-4d5c-8089-473f0d886c49,,default,COMPLETE,2018-07-30T08:15:10.276000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Mwisi,Lighwa Ward,FULL,,,,uuid:9253cdc7-00f4-4b97-893b-13dc471c52da,
6b5ccbd4-1cda-443e-9398-1b15d3f1c334,,default,COMPLETE,2018-07-30T08:14:48.588000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Simanjiro District Council,Manyara,,,Orkesmet,Orkesumet Ward,FULL,,,,uuid:a1276ac2-f51d-42e6-a5dd-5b471ea44374,
6c27f2ee-c655-442c-9f21-6de54adab50a,,default,COMPLETE,2018-07-30T08:15:06.295000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Mkwese,Mkwese Ward,FULL,,,,uuid:c26d0672-ad04-4c17-86c8-32ec437a85be,
6c3769ad-3f39-4dc3-859c-1916dae13b98,,default,COMPLETE,2018-07-30T08:14:52.724000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Engusero Sidani,Dongo Ward,FULL,,,,uuid:82629095-310a-4d53-809e-b221cfad375d,
6c862f63-a05e-405e-83f0-6ff59f84aed2,,default,COMPLETE,2018-07-30T08:15:08.590000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Urban District,Singida,,,Kibaoni,Kindai Ward,FULL,,,,uuid:9304b3ec-ec24-4465-b6c6-2a4886037dd5,
6dcd2d98-a177-4926-b456-6631069d4b2c,,default,COMPLETE,2018-07-30T08:14:49.031000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Simanjiro District Council,Manyara,,,Narakauo,Loiborsiret Ward,FULL,,,,uuid:aa89a758-42eb-43bc-a065-7cb5ce1fc2fd,
6e515263-d9bb-423d-b0e0-5593c0705cd5,,default,COMPLETE,2018-07-30T08:14:50.501000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Simanjiro District Council,Manyara,,,Naisinyai,Naisinyai Ward,FULL,,,,uuid:1d1f7e91-53a7-40e1-a0bf-a1e5f173743a,
6e638a15-0400-409a-807e-40f365102607,,default,COMPLETE,2018-07-30T08:15:15.207000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Igonia,Ibaga Ward,FULL,,,,uuid:4e92b745-f571-4d9c-a92b-5a2982d1f9f9,
6e9f2b48-f6d5-4828-abf6-d30d65a4eb09,,default,COMPLETE,2018-07-30T08:15:07.729000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Urban District,Singida,,,NHC,Mitunduruni  Ward,FULL,,,,uuid:28633527-cf08-4b9e-981a-153617ef7f7e,
6f92b012-1c5a-4f9c-996e-07b5500b9dae,,default,COMPLETE,2018-07-30T08:15:02.274000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Mpambaa,Mtinko Ward,FULL,,,,uuid:4fcc7b42-76c3-42f9-ac2c-06f625354c67,
6faae711-0005-4adf-92a5-4bdb65b748af,,default,COMPLETE,2018-07-30T08:15:10.199000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Munane,Kikio Ward,FULL,,,,uuid:1efbd1a2-7fc3-470a-bee6-17c2cdf65a8d,
709c577a-6082-453a-8aca-e0a12db75bd8,,default,COMPLETE,2018-07-30T08:15:10.642000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Ntewa A,Ntuntu Ward,FULL,,,,uuid:113a7604-3365-4ee7-86d0-19ab266b3fc0,
70d7f269-779f-4ca7-945e-5c6a33249335,,default,COMPLETE,2018-07-30T08:15:14.735000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Ikolo,Mwangeza Ward,FULL,,,,uuid:8bf82741-3c1d-471a-bbfe-0f7b108a5b06,
71ab516f-5cec-42a5-9fb5-95b5bacc82cd,,default,COMPLETE,2018-07-30T08:15:02.389000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Minyenye,Mtinko Ward,FULL,,,,uuid:a9c15726-76fb-4b94-96d6-3df4d7609bd7,
7261f2ac-a2cd-42ab-b437-758b2d64bbfd,,default,COMPLETE,2018-07-30T08:14:57.353000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Iramba District,Singida,,,Nkonkilangi,Ntwike Ward,FULL,,,,uuid:f21cc12d-3c70-489b-9bd3-0ce09356a909,
726d62c8-f00b-4fd5-aa10-648f9f3c2bdc,,default,COMPLETE,2018-07-30T08:14:55.709000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Babati Town Council,Manyara,,,Ngarenaro,Bagara Ward,FULL,,,,uuid:7a0e2a3f-92f0-4244-93eb-c2d6f2281b65,
72e6b1f2-9e6c-40cf-b9c8-2dbfe07aa518,,default,COMPLETE,2018-07-30T08:15:00.866000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Mughunga,Mughunga Ward,FULL,,,,uuid:15401a1b-562e-41fb-84f3-74bc59b63761,
7351fa8c-adc3-4b16-9368-d68ddc08b665,,default,COMPLETE,2018-07-30T08:14:51.528000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Mwanya,Njoro Ward,FULL,,,,uuid:293bf57b-399d-4b69-88e8-1970d9c339b7,
73bab939-6a47-4a4b-a35c-dcb367f466fa,,default,COMPLETE,2018-07-30T08:15:09.476000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Urban District,Singida,,,Uhamaka,Uhamaka Ward,FULL,,,,uuid:6e03a180-aa21-420a-8758-ce94509e6eda,
74f65553-9e5d-4502-bb8c-c225f83449ee,,default,COMPLETE,2018-07-30T08:15:05.461000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Mangoli,Isseke Ward,FULL,,,,uuid:d81ac5f3-d518-4bb6-914a-b709d73a4c08,
756ea4f1-53c5-49b8-aa8c-7aa7c66ed1c6,,default,COMPLETE,2018-07-30T08:15:03.109000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Londoni,Makuru Ward,FULL,,,,uuid:7d33ee9b-4373-47e4-adca-c6c1217f32f1,
760d8a53-917a-4b94-9b07-fae1ce9844b5,,default,COMPLETE,2018-07-30T08:14:56.760000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Iramba District,Singida,,,Ujungu,Mtekente Ward,FULL,,,,uuid:7c0d8de7-8f4b-47c2-a805-35bad3dc3d51,
7610f49e-18cf-4bd9-a868-432bf20b6359,,default,COMPLETE,2018-07-30T08:14:53.306000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Nasetani,Engusero Ward,FULL,,,,uuid:7b206d7c-fa44-453b-97af-33b938ad0107,
7656d2f8-86e9-40f0-b673-4137d6196026,,default,COMPLETE,2018-07-30T08:15:05.924000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Sanjaranda,Sanjaranda Ward,FULL,,,,uuid:57ce0df5-40c4-4c83-accb-42a781ad853a,
76fd84b0-18e6-46c0-9585-c4c4b72eaf9b,,default,COMPLETE,2018-07-30T08:14:52.212000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Olkitikit,Lengatei Ward,FULL,,,,uuid:aae26958-f4a1-4918-92d9-e0f029769c32,
773b8d9c-37e1-4b4d-a625-c63a00c4a0ea,,default,COMPLETE,2018-07-30T08:14:51.680000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Chekanao,Olboloti Ward,FULL,,,,uuid:bc443cf7-ea5d-4862-8900-422b4a106e21,
781da0a4-2b3a-4dc3-bf56-2f23d7e0caf2,,default,COMPLETE,2018-07-30T08:15:09.317000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Urban District,Singida,,,Kimpungua,Misuna Ward,FULL,,,,uuid:79ce86e4-8b4a-421c-8052-24fe8998bc05,
789bde34-ba01-4069-9ece-0d7c88d8771c,,default,COMPLETE,2018-07-30T08:14:48.694000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Simanjiro District Council,Manyara,,,Okutu,Naberera Ward,FULL,,,,uuid:b35d28bf-a155-4a11-ae0a-25124b153d67,
78ae1b1a-fd4e-409c-9376-573ae91eaf77,,default,COMPLETE,2018-07-30T08:15:06.909000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Imalampaka,Sasilo Ward,FULL,,,,uuid:1990db2b-4995-4930-b623-4f183f143945,
78b7b35f-4a2d-42ef-8687-557aff154fdf,,default,COMPLETE,2018-07-30T08:14:50.843000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Simanjiro District Council,Manyara,,,Langai,Endonyongijape Ward,FULL,,,,uuid:dcb2e4fc-7e32-4504-b0fb-3e36c7d339dd,
78fbd804-67f6-4f62-b5e5-cfc75451f6ac,,default,COMPLETE,2018-07-30T08:14:52.289000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Engang'uengare,Lengatei Ward,FULL,,,,uuid:491ef316-044d-40b8-ab70-f66b767a68d9,
7994eaba-796e-45ab-a20e-375e53ca365f,,default,COMPLETE,2018-07-30T08:14:55.513000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Babati Town Council,Manyara,,,Komoto,Bagara Ward,FULL,,,,uuid:22731954-6747-4b4b-889d-380c21c9276f,
7a80079e-bc40-4d11-8f9e-a0fb776d10fe,,default,COMPLETE,2018-07-30T08:15:02.352000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Mtinko,Mtinko Ward,FULL,,,,uuid:714be95e-2011-4b60-bca0-1a5642a05aea,
7be49046-20de-4591-8dca-8bc312200dc8,,default,COMPLETE,2018-07-30T08:15:01.282000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Kihunadi,Kinyagigi Ward,FULL,,,,uuid:eafd9729-c1a6-4d4e-9ce6-e97929e3dd5c,
7c0fdf15-82bb-44b6-8ff6-287aa4be8c09,,default,COMPLETE,2018-07-30T08:14:55.783000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Babati Town Council,Manyara,,,Miomboni,Bagara Ward,FULL,,,,uuid:6c28b810-a365-48c9-9636-7e9899678cc8,
7d265cf8-2a09-4e83-9959-fbcb3f8715bd,,default,COMPLETE,2018-07-30T08:15:12.047000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Ulyampiti,Unyahati Ward,FULL,,,,uuid:81ee6dc9-c530-44b0-bab8-6aed5494886a,
7dc9b035-bc30-48c4-b6f3-288f06d32312,,default,COMPLETE,2018-07-30T08:15:16.780000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Mnung'una,Matongo Ward,FULL,,,,uuid:99dafbcc-a3eb-415e-96ec-0a34ffd339fe,
7dceecac-dbae-415c-b83c-42a1e33e6d4f,,default,COMPLETE,2018-07-30T08:14:51.413000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Ndaleta,Njoro Ward,FULL,,,,uuid:48f4533c-968d-4f6e-aeee-3b84c28ab716,
7e019a34-8850-422c-bb54-59b7a79e1ad6,,default,COMPLETE,2018-07-30T08:14:52.991000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Esukuta,Dosidosi Ward,FULL,,,,uuid:f7fc388e-28f1-42e1-8eb2-32ffd6e9e106,
7e79f02a-97a5-4856-a981-d9374a9aeed5,,default,COMPLETE,2018-07-30T08:14:49.277000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Simanjiro District Council,Manyara,,,Engonongoi,Terrat Ward,FULL,,,,uuid:a4103d29-4133-4100-9116-010721160524,
7f15f846-7e8a-4fc9-a198-2109ce7165ba,,default,COMPLETE,2018-07-30T08:15:11.977000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Matare,Unyahati Ward,FULL,,,,uuid:7efe0375-3472-446e-af28-84855e42a5de,
7f3bce70-736c-487b-9d35-a4242bc49c4b,,default,COMPLETE,2018-07-30T08:15:09.136000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Urban District,Singida,,,Munung'una,Minga Ward,FULL,,,,uuid:97589bcb-c618-4ddc-acdd-028b2dc5b489,
7f4620dc-84cf-4ccc-b775-79feda0cff93,,default,COMPLETE,2018-07-30T08:14:59.664000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Ghalunyangu,Makuro Ward,FULL,,,,uuid:9e73ea69-c3d7-43b7-8e2d-b3887ae00fa1,
800515f8-3fb0-4421-84eb-d231bf5ace47,,default,COMPLETE,2018-07-30T08:14:56.163000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Babati Town Council,Manyara,,,Kiongozi,Maisaka Ward,FULL,,,,uuid:1e044142-a584-4610-9264-724c54dfbbc7,
8016b479-8363-4a21-9345-745594bac66e,,default,COMPLETE,2018-07-30T08:14:59.628000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Makuro,Makuro Ward,FULL,,,,uuid:2083dd10-b069-4163-914e-7647f4addf7e,
803e8677-2fb3-4e0a-a18d-89a82d7c29a4,,default,COMPLETE,2018-07-30T08:15:15.358000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Gumanga,Gumanga Ward,FULL,,,,uuid:87019635-964f-494d-a63e-df433915379b,
818db918-a575-4210-9ad9-3a9ba9e585ce,,default,COMPLETE,2018-07-30T08:14:55.746000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Babati Town Council,Manyara,,,Bagara ziwani,Bagara Ward,FULL,,,,uuid:87d0db92-211f-4cd3-b844-cce436b4d19e,
81e73654-8d3e-4c85-929b-a9c7f8bc2106,,default,COMPLETE,2018-07-30T08:15:02.048000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Idd Simba,Mrama Ward,FULL,,,,uuid:aefe5634-6509-4395-a995-185be957b2a9,
81e9e06b-bf2b-4c1e-9202-8548ca99e098,,default,COMPLETE,2018-07-30T08:15:08.623000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Urban District,Singida,,,Mahembe,Kindai Ward,FULL,,,,uuid:39912082-ccfa-486f-b6b1-8551ed936c1d,
822ef530-e9e4-4291-af45-6754a51e4893,,default,COMPLETE,2018-07-30T08:14:49.246000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Simanjiro District Council,Manyara,,,Terat,Terrat Ward,FULL,,,,uuid:01da1fbd-b5b2-4232-9bc8-c7f58254633d,
82dae836-22de-4d83-b773-e20e0ef31999,,default,COMPLETE,2018-07-30T08:14:58.251000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Iramba District,Singida,,,Kinambeu,Kiomboi Ward,FULL,,,,uuid:d8023ae4-57c5-4c2d-90ae-0e7d5bba58af,
8495267a-6ed8-4382-9137-3614de5d847c,,default,COMPLETE,2018-07-30T08:14:52.168000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Lengatei,Lengatei Ward,FULL,,,,uuid:f79c49de-4590-4fb9-b6fd-0bc01569a2d9,
84b3bd4d-3caa-48b4-b36b-076cba69bda8,,default,COMPLETE,2018-07-30T08:14:54.052000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Babati Town Council,Manyara,,,Majengo,Babati Ward,FULL,,,,uuid:711d695a-1813-42ae-a082-491eefef7a17,
8626bc65-adda-4a5e-86ca-b4d10d041605,,default,COMPLETE,2018-07-30T08:15:05.568000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Kayui,Mgandu Ward,FULL,,,,uuid:debb9436-fbb6-4ab0-8599-8ce840169375,
863717d1-87fc-496c-947f-851bb2291418,,default,COMPLETE,2018-07-30T08:14:54.319000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Babati Town Council,Manyara,,,Chemchem,Mutuka Ward,FULL,,,,uuid:7487ca91-9afe-41b4-91b6-dbfc97c1818f,
867d8ad6-6cf6-457c-9477-4b47e50111fa,,default,COMPLETE,2018-07-30T08:15:13.266000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Iyumbu,Iyumbu Ward,FULL,,,,uuid:c66a69a5-14e4-4a3c-80e5-559988d405c2,
86c793eb-6773-44cb-a748-bdae5ac0ca20,,default,COMPLETE,2018-07-30T08:15:15.396000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Mgimba,Gumanga Ward,FULL,,,,uuid:3dc8d16d-5630-447f-925b-9d1afb47cd9c,
8792a4d8-7dd2-43bd-9864-2a6280b2c859,,default,COMPLETE,2018-07-30T08:14:50.249000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Simanjiro District Council,Manyara,,,Kitwai A,Kitwai Ward,FULL,,,,uuid:d398dea5-52e0-49eb-947a-0b936262ebfc,
87b6105f-62e8-400d-aa5e-00934f8ff0ad,,default,COMPLETE,2018-07-30T08:14:52.668000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Dongo,Dongo Ward,FULL,,,,uuid:2063ab10-3c53-46fb-b06c-1729bbe82087,
87e149c8-533b-4ae7-8bd3-27040578a683,,default,COMPLETE,2018-07-30T08:15:05.662000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Lulanga,Mgandu Ward,FULL,,,,uuid:44632cf2-7399-4b9b-b48a-302278f1704c,
881b4251-f6ee-45ec-8661-3aad0a61b963,,default,COMPLETE,2018-07-30T08:15:03.315000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Chikuyu,Chikuyu Ward,FULL,,,,uuid:ea875a1a-9804-4bea-89ce-fe8298854c92,
8832ca72-2543-458a-9035-72d565863b20,,default,COMPLETE,2018-07-30T08:15:15.288000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Ibaga,Ibaga Ward,FULL,,,,uuid:af073cd0-6f4b-4867-90ef-fae2b91876b6,
892fdcbd-c848-465e-acab-8ea3079c2bad,,default,COMPLETE,2018-07-30T08:15:00.724000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Mwighanji,Ngimu Ward,FULL,,,,uuid:50dcccaf-6d41-498c-ba60-e48e35686f45,
8991d4f6-5b57-4df5-bd84-3f95abe8ca5c,,default,COMPLETE,2018-07-30T08:15:05.185000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Ikasi,Sanza Ward,FULL,,,,uuid:eefe67b0-3c02-4667-b1f1-6a633aa952f6,
899d92c8-a482-4931-964d-f905e20317c5,,default,COMPLETE,2018-07-30T08:15:01.346000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Mitula,Kinyagigi Ward,FULL,,,,uuid:14f147a6-a8e9-454b-9475-f32a5faa95a2,
8a046e05-5886-4f2d-95b7-29250c5f7144,,default,COMPLETE,2018-07-30T08:14:50.771000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Simanjiro District Council,Manyara,,,Zaire,Endiamtu Ward,FULL,,,,uuid:4a707cb1-43f2-43fc-940c-5c1858df3aca,
8a0c9fe8-2b7e-423d-affa-288e7ada63c0,,default,COMPLETE,2018-07-30T08:14:54.867000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Babati Town Council,Manyara,,,Nyawari,Singe Ward,FULL,,,,uuid:3257c99e-93b1-4649-9dbe-071cd7993469,
8a208613-1cb6-43a9-b6a4-ab4ba2c8341a,,default,COMPLETE,2018-07-30T08:15:15.000000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Malaja,Mwanga Ward,FULL,,,,uuid:9cf4bff8-5fa2-4f67-9738-a3015f68b301,
8a6c2fb7-78bd-4ac9-b0a8-041f51daf06b,,default,COMPLETE,2018-07-30T08:15:02.492000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Mughanga,Mtinko Ward,FULL,,,,uuid:493c5479-c8cd-42a6-a38e-13db43868069,
8aabcb9e-aac9-45d5-8c71-39130de442fd,,default,COMPLETE,2018-07-30T08:15:15.461000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Ikungu,Gumanga Ward,FULL,,,,uuid:16236500-e3e8-4825-92df-c2842fe444ef,
8adcad4b-12fe-439c-92f2-12cc64caf5c2,,default,COMPLETE,2018-07-30T08:14:50.951000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Kibaya kati,Kibaya Ward,FULL,,,,uuid:5e7a8b30-d80c-4f31-a711-6d35522868df,
8bc71e18-9889-4f34-83aa-0f4e3e831705,,default,COMPLETE,2018-07-30T08:14:48.726000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Simanjiro District Council,Manyara,,,Landanai,Naberera Ward,FULL,,,,uuid:2fb4bcce-008b-4acb-a4e6-4cf9e28540b0,
8c175282-0e70-43f4-a6aa-2e51ef9a8b70,,default,COMPLETE,2018-07-30T08:15:05.313000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Ntope,Sanza Ward,FULL,,,,uuid:0f2be4f0-7dd9-4ddd-8c4a-b20dd773dd49,
8d03f2e1-bf2f-45e8-bc38-cf003d7c9b70,,default,COMPLETE,2018-07-30T08:15:00.300000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Mipilo,Maghojoa ward,FULL,,,,uuid:0fedcf32-0733-45db-9669-3beba93401da,
8d5b5e10-fe05-4e21-8810-c98ffb84d65c,,default,COMPLETE,2018-07-30T08:15:10.222000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Nkundi,Kikio Ward,FULL,,,,uuid:d1158229-a086-44ba-820c-c9cdff25b1b7,
